Num Org,Articulo,Valor Nominal,Valor Cuota,Tipo Articulo,Nro Titulo,Nombre,Codigo Postal,Localidad,Cod. Provincia,Región,Fecha Nacimiento,Edad,Sexo,Cuota,Fecha Pago,Periodo,Tipo de venta,Estado Civil,Nivel Educativo
184,864,9185212,32000,Moto,739370,"VIERA, MAURICIO",451200,LIB.GRAL.SAN MARTIN,Jujuy,NOA,11/10/1962,61,Masculino,1,01/02/23,02/2023,Tradicional,Casado(a),Primario
184,864,9185212,32000,Moto,739371,"AIBAR, ALBERTO",460000,SAN SALVADOR JUJUY,Jujuy,NOA,16/11/1950,73,Masculino,1,01/02/23,02/2023,Tradicional,Divorciado(a),Primario
184,873,33588870,117000,Automóvil,739482,"ALANCAY, HILDA AZUCENA",461200,PALPALA,Jujuy,NOA,26/01/1962,62,Femenino,1,01/02/23,02/2023,Tradicional,Divorciado(a),Universitario
184,864,9185212,32000,Moto,739518,"LEANO, FATIMA",461605,LOZANO,Jujuy,NOA,27/04/1997,27,Femenino,1,25/02/23,02/2023,Tradicional,Soltero(a),Universitario
184,872,12285912,42800,Dinero,739519,"LAMAS, GABRIEL JONATHAN",463000,HUMAHUACA,Jujuy,NOA,12/04/2004,20,Masculino,1,10/02/23,02/2023,Tradicional,Divorciado(a),Secundario
184,872,12285912,42800,Dinero,739520,"YUGRA, NATALI ANALIA",463000,HUMAHUACA,Jujuy,NOA,29/05/1999,25,Femenino,1,15/02/23,02/2023,Tradicional,Viudo(a),Terciario
184,864,9185212,32000,Moto,739523,"GARCIA, ARGENTINA NORA",461200,PALPALA,Jujuy,NOA,15/01/1951,73,Femenino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Primario
184,869,7261629,25300,Moto,739612,"GUTIERREZ, CASTOR",453103,LOS TOLDOS,Salta,NOA,28/03/1964,60,Masculino,1,28/02/23,02/2023,Tradicional,Viudo(a),Terciario
184,854,N/A,N/A,Automóvil,739613,"YANQUE, IRENEO",453103,LOS TOLDOS,Salta,NOA,12/06/1972,52,Femenino,1,15/02/23,02/2023,Tradicional,Casado(a),Secundario
184,845,24401611,85000,Automóvil,739614,"PACO CHINCHERO, MARIA",462401,HUACALERA,Jujuy,NOA,25/09/2001,22,Femenino,1,23/02/23,02/2023,Tradicional,Soltero(a),Terciario
184,854,N/A,N/A,Moto,739619,"CARI ROBINSON, ARIEL",463000,HUMAHUACA,Jujuy,NOA,7/03/1998,26,Masculino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Primario
184,854,N/A,N/A,Automóvil,739620,"BURGOS, CAMILO JUAN JESUS",453103,LOS TOLDOS,Salta,NOA,27/12/1999,24,Masculino,1,10/02/23,02/2023,Tradicional,Soltero(a),Primario
184,854,N/A,N/A,Automóvil,739621,"ZARATE LOPEZ, ALEX",462401,HUACALERA,Jujuy,NOA,2/10/2001,22,Masculino,1,13/02/23,02/2023,Tradicional,Casado(a),Terciario
184,819,27272629,95000,Automóvil,739622,"SALAS, TOMASA",462401,HUACALERA,Jujuy,NOA,7/03/1942,82,Femenino,1,09/02/23,02/2023,Tradicional,Viudo(a),Terciario
184,827,35311481,123000,Automóvil,739673,"HERRERA, JUANA",463000,HUMAHUACA,Jujuy,NOA,13/03/1960,64,Femenino,1,09/02/23,02/2023,Tradicional,Casado(a),Secundario
184,854,N/A,N/A,Automóvil,739674,"MONTELLANOS, MARY ESTER",463300,IRUYA,Salta,NOA,22/11/1982,41,Femenino,1,09/02/23,02/2023,Tradicional,Divorciado(a),Secundario
184,869,7261629,25300,Moto,739676,"DIAZ, DANIELA MILENA",460501,RIO BLANCO,Jujuy,NOA,23/02/1986,38,Femenino,1,25/02/23,02/2023,Tradicional,Casado(a),Primario
184,871,12285912,42800,Dinero,739677,"MASCARENO, NAHUEL ALEJANDRO",460501,RIO BLANCO,Jujuy,NOA,17/10/2004,19,Masculino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Terciario
184,864,9185212,32000,Moto,740047,"SAJANA, INES GLADYS DALIA",462400,TILCARA,Jujuy,NOA,20/04/1984,40,Femenino,1,15/02/23,02/2023,Tradicional,Casado(a),Terciario
184,873,33588870,117000,Automóvil,740232,"SUMBAINO, IRMA GLADIS",463000,HUMAHUACA,Jujuy,NOA,5/11/1981,42,Femenino,1,16/02/23,02/2023,Tradicional,Casado(a),Primario
184,813,71773418,250000,Utilitario,740235,"GUTIERREZ, SILVINA SOLEDAD",460800,PERICO,Jujuy,NOA,27/01/1992,32,Femenino,1,23/02/23,02/2023,Tradicional,Casado(a),Secundario
184,873,33588870,117000,Automóvil,740242,"SAJANA, INES GLADYS DALIA",462400,TILCARA,Jujuy,NOA,20/04/1984,40,Femenino,1,15/02/23,02/2023,Tradicional,Divorciado(a),Terciario
184,814,29039763,102200,Dinero,739610,"PAREDES, PAMELA RAQUEL",461200,PALPALA,Jujuy,NOA,8/07/1979,45,Femenino,1,25/02/23,02/2023,Tradicional,Viudo(a),Universitario
184,869,7261629,25300,Moto,739623,"FLORES, ENZO DIONEL RONALDO",463000,HUMAHUACA,Jujuy,NOA,6/10/2003,20,Masculino,1,24/02/23,02/2023,Tradicional,Divorciado(a),Universitario
184,854,N/A,N/A,Moto,739624,"VILTE, PEDRO ALBARO",464000,ABRA PAMPA,Jujuy,NOA,25/11/1997,26,Masculino,1,24/02/23,02/2023,Tradicional,Soltero(a),Primario
184,854,N/A,N/A,Utilitario,739625,"GREGORIO, NORMA SOLEDAD",463301,CIENEGUILLAS,Jujuy,NOA,9/09/1989,35,Femenino,1,17/02/23,02/2023,Tradicional,Soltero(a),Secundario
184,875,27272629,95000,Automóvil,739626,"LLAMPA, JIMENA JUDITH",462200,MAIMARA,Jujuy,NOA,15/06/1988,36,Femenino,1,15/02/23,02/2023,Tradicional,Soltero(a),Secundario
184,813,71773418,250000,Utilitario,739628,"SAJAMA, DANIEL ALFREDO",462400,TILCARA,Jujuy,NOA,9/08/1980,44,Masculino,1,24/02/23,02/2023,Tradicional,Divorciado(a),Primario
184,813,71773418,250000,Utilitario,739629,"DIAZ, FERNANDO",463300,IRUYA,Salta,NOA,10/09/1993,31,Masculino,1,13/02/23,02/2023,Tradicional,Divorciado(a),Secundario
184,812,71773418,250000,Utilitario,739630,"ZALAZAR, ALDO RAMON",462600,HUACALERA,Jujuy,NOA,3/11/1979,44,Masculino,1,24/02/23,02/2023,Tradicional,Soltero(a),Terciario
184,869,7261629,25300,Moto,739631,"RIOS, ANGEL EDGARDO GABRIEL",464000,ABRA PAMPA,Jujuy,NOA,28/09/2003,20,Masculino,1,22/02/23,02/2023,Tradicional,Viudo(a),Primario
184,871,12285912,42800,Dinero,739807,"RAMOS, ENZO MANUEL",461200,PALPALA,Jujuy,NOA,20/10/1981,42,Masculino,1,24/02/23,02/2023,Tradicional,Divorciado(a),Terciario
184,869,7261629,25300,Moto,739810,"VILTE, GLORIA MARTA",462400,TILCARA,Jujuy,NOA,23/12/1962,61,Femenino,1,25/02/23,02/2023,Tradicional,Viudo(a),Universitario
184,854,N/A,N/A,Automóvil,739811,"TINTI, NIEVES",464000,ABRA PAMPA,Jujuy,NOA,5/08/1944,80,Femenino,1,16/02/23,02/2023,Tradicional,Casado(a),Secundario
184,854,N/A,N/A,Automóvil,740041,"GONZALEZ, JUAN JOSE",463000,HUMAHUACA,Jujuy,NOA,26/07/1959,65,Masculino,1,27/02/23,02/2023,Tradicional,Divorciado(a),Terciario
184,869,7261629,25300,Moto,740043,"CARO, JOSE GABRIEL",461200,PALPALA,Jujuy,NOA,8/07/1974,50,Masculino,1,17/02/23,02/2023,Tradicional,Divorciado(a),Terciario
184,854,N/A,N/A,Automóvil,740044,"MAIDANA, MATIAS NICOLAS",465000,LA QUIACA,Jujuy,NOA,19/04/1993,31,Masculino,1,15/02/23,02/2023,Tradicional,Soltero(a),Secundario
184,869,7261629,25300,Moto,740045,"QUISPE, ELSA MABEL",463000,HUMAHUACA,Jujuy,NOA,29/12/1978,45,Femenino,1,27/02/23,02/2023,Tradicional,Casado(a),Universitario
184,869,7261629,25300,Moto,740048,"QUIROGA, BRISA ANTONELLA",463000,HUMAHUACA,Jujuy,NOA,17/08/2002,22,Femenino,1,12/02/23,02/2023,Tradicional,Viudo(a),Primario
184,837,N/A,N/A,Automóvil,740049,"RAMOS, MIRIAN MARIA",461200,PALPALA,Jujuy,NOA,29/07/1972,52,Femenino,1,27/02/23,02/2023,Tradicional,Soltero(a),Universitario
184,873,33588870,117000,Automóvil,740050,"ARAMAYO, SILVIA LEONOR",462400,TILCARA,Jujuy,NOA,19/02/1970,54,Femenino,1,24/02/23,02/2023,Tradicional,Divorciado(a),Universitario
184,802,6824632,20680,Moto,740051,"CRUZ, RUBEN ELIAS",465000,LA QUIACA,Jujuy,NOA,14/01/1999,25,Masculino,1,22/02/23,02/2023,Tradicional,Soltero(a),Terciario
184,864,9185212,32000,Moto,740052,"ARAMAYO, SILVIA LEONOR",462400,TILCARA,Jujuy,NOA,19/02/1970,54,Femenino,1,24/02/23,02/2023,Tradicional,Casado(a),Universitario
184,813,71773418,250000,Utilitario,740053,"PADILLA, JOSE ALEJANDRO",461200,PALPALA,Jujuy,NOA,15/03/1983,41,Masculino,1,24/02/23,02/2023,Tradicional,Soltero(a),Primario
184,837,N/A,N/A,Automóvil,740225,"CRUZ, ROLANDA JOSEFA",463000,HUMAHUACA,Jujuy,NOA,8/05/1962,62,Femenino,1,27/02/23,02/2023,Tradicional,Soltero(a),Secundario
184,854,N/A,N/A,Automóvil,740227,"CALIZAYA, CARMEN ROSA",460601,PAMPA BLANCA,Jujuy,NOA,30/07/1975,49,Femenino,1,22/02/23,02/2023,Tradicional,Soltero(a),Primario
184,854,N/A,N/A,Automóvil,740228,"TOLABA, JOSE LUIS",465000,LA QUIACA,Jujuy,NOA,16/12/1984,39,Masculino,1,27/02/23,02/2023,Tradicional,Divorciado(a),Secundario
184,869,7261629,25300,Moto,740229,"TOLABA, AXEL FERNANDO JOSE",465000,LA QUIACA,Jujuy,NOA,16/03/2004,20,Masculino,1,27/02/23,02/2023,Tradicional,Casado(a),Terciario
184,822,21530592,75000,Automóvil,740233,"PONCE, JOSE DAVID",460100,RIO BLANCO,Jujuy,NOA,18/02/1978,46,Masculino,1,23/02/23,02/2023,Tradicional,Casado(a),Universitario
184,869,7261629,25300,Moto,740246,"AMADOR, AYELEN, DAYANA",465000,LA QUIACA,Jujuy,NOA,9/05/1999,25,Femenino,1,16/02/23,02/2023,Tradicional,Casado(a),Universitario
251,873,33588870,117000,Automóvil,739229,"ECHEVARRIA, JIMENA ALEXA",470000,CATAMARCA,Catamarca,NOA,18/12/1980,43,Femenino,1,25/02/23,02/2023,Tradicional,Soltero(a),Secundario
251,832,27272629,95000,Automóvil,739230,"RIVERA, SELVA DEL VALLE",470000,CATAMARCA,Catamarca,NOA,10/10/1968,55,Femenino,1,25/02/23,02/2023,Tradicional,Soltero(a),Secundario
251,813,71773418,250000,Utilitario,739231,"CENTENO, OSCAR RODOLFO",470000,CATAMARCA,Catamarca,NOA,29/06/1968,56,Masculino,1,25/02/23,02/2023,Tradicional,Casado(a),Primario
251,819,27272629,95000,Automóvil,739233,"VEGA BRIZUELA, SARA GABRIELA",470000,CATAMARCA,Catamarca,NOA,8/11/1975,48,Femenino,1,25/02/23,02/2023,Tradicional,Soltero(a),Secundario
251,836,N/A,N/A,Automóvil,739235,"BARRIONUEVO, M. LAURA DEL VALLE",470000,CATAMARCA,Catamarca,NOA,27/09/1991,32,Femenino,1,25/02/23,02/2023,Tradicional,Viudo(a),Terciario
251,864,9185212,32000,Moto,739237,"FERNANDEZ, CARLOS EMILIO",470701,SAN ANTONIO-Catamarc,Catamarca,NOA,9/01/1978,46,Masculino,1,25/02/23,02/2023,Tradicional,Viudo(a),Universitario
251,873,33588870,117000,Automóvil,739246,"ACOSTA, CESAR SEBASTIAN",470000,CATAMARCA,Catamarca,NOA,29/05/1982,42,Masculino,1,25/02/23,02/2023,Tradicional,Viudo(a),Primario
251,833,N/A,N/A,Automóvil,739277,"GUZMAN, ANTONIO ESTEBAN",526000,RECREO -Catamarca,Catamarca,NOA,6/02/1973,51,Masculino,1,,02/2023,Tradicional,Soltero(a),Primario
251,871,12285912,42800,Dinero,739278,"GUZMAN, NICOLAS ALBERTO",526000,RECREO -Catamarca,Catamarca,NOA,24/06/1982,42,Masculino,1,25/02/23,02/2023,Tradicional,Casado(a),Universitario
251,873,33588870,117000,Automóvil,739279,"GUZMAN, NICOLAS ALBERTO",526000,RECREO -Catamarca,Catamarca,NOA,24/06/1982,42,Masculino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Secundario
251,826,8266486,28800,Dinero,739280,"GUZMAN, NICOLAS ALBERTO",526000,RECREO -Catamarca,Catamarca,NOA,24/06/1982,42,Masculino,1,25/02/23,02/2023,Tradicional,Casado(a),Terciario
251,863,N/A,N/A,Automóvil,533971,"AMAYO, LORENA NATALIA",470000,CATAMARCA,Catamarca,NOA,20/08/1967,57,Femenino,1,01/03/12,02/2023,Tradicional,Soltero(a),Terciario
251,864,9185212,32000,Moto,739236,"ALBARRACIN, LUIS EDUARDO",470000,CATAMARCA,Catamarca,NOA,1/10/1959,64,Masculino,1,25/02/23,02/2023,Tradicional,Soltero(a),Secundario
251,864,9185212,32000,Moto,739238,"BRUNELLO, DORA GRACIELA",470000,CATAMARCA,Catamarca,NOA,20/08/1956,68,Femenino,1,25/02/23,02/2023,Tradicional,Soltero(a),Secundario
251,871,12285912,42800,Dinero,739240,"YACANTE, SANTIAGO AGUSTIN",470000,CATAMARCA,Catamarca,NOA,7/01/1998,26,Masculino,1,25/02/23,02/2023,Tradicional,Viudo(a),Secundario
251,864,9185212,32000,Moto,739241,"AYALA, NORMA ESTELA",470000,CATAMARCA,Catamarca,NOA,16/06/1966,58,Femenino,1,25/02/23,02/2023,Tradicional,Casado(a),Primario
251,875,27272629,95000,Automóvil,739242,"VARELA, RUBEN ALBERTO",470000,CATAMARCA,Catamarca,NOA,23/10/1966,57,Masculino,1,25/02/23,02/2023,Tradicional,Viudo(a),Primario
251,809,5632417,17067,Moto,739243,"ROBLEDO, MARIA LAURA",470000,CATAMARCA,Catamarca,NOA,7/05/1979,45,Femenino,1,25/02/23,02/2023,Tradicional,Casado(a),Terciario
251,809,5632417,17067,Moto,739245,"ALBARRACIN, LUCIA DEL CARMEN",472600,CAPAYAN-Catamarca,Catamarca,NOA,1/10/1956,67,Femenino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Primario
251,841,29339763,102200,Dinero,739248,"CARRIZO, ANTONIO EXEQUIEL",470000,CATAMARCA,Catamarca,NOA,29/10/1994,29,Masculino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Primario
251,822,21530592,75000,Automóvil,739252,"RUSSO, VALERIA EDITH",470000,CATAMARCA,Catamarca,NOA,10/01/1986,38,Femenino,1,25/02/23,02/2023,Tradicional,Soltero(a),Primario
251,864,9185212,32000,Moto,739254,"YAPURA, JUANA ZOILA",413900,SANTA MARIA-Catamarc,Catamarca,NOA,28/02/1990,34,Femenino,1,16/02/23,02/2023,Tradicional,Casado(a),Primario
251,826,8266486,28800,Dinero,739255,"REINOSO, JUAN JOSE",413900,SANTA MARIA-Catamarc,Catamarca,NOA,6/02/1976,48,Masculino,1,13/02/23,02/2023,Tradicional,Casado(a),Universitario
251,861,N/A,N/A,Utilitario,739256,"GERBAN, ALICIA PETRONA",413900,SANTA MARIA-Catamarc,Catamarca,NOA,6/05/1968,56,Femenino,1,22/02/23,02/2023,Tradicional,Casado(a),Universitario
251,873,33588870,117000,Automóvil,739258,"FLORES, JENNIFER NEREA",470000,CATAMARCA,Catamarca,NOA,17/11/1991,32,Femenino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Primario
251,864,9185212,32000,Moto,739260,"ALBARRACIN, ENRIQUE ANTONIO",470000,CATAMARCA,Catamarca,NOA,23/06/1976,48,Masculino,1,25/02/23,02/2023,Tradicional,Soltero(a),Universitario
251,864,9185212,32000,Moto,739261,"ESPECHE, RUBEN FABIAN",470000,CATAMARCA,Catamarca,NOA,29/12/1981,42,Masculino,1,25/02/23,02/2023,Tradicional,Soltero(a),Terciario
251,875,27272629,95000,Automóvil,739265,"AYBAR, LUISA ESTELA",470700,VA.VIEJO-VA.DOLORES,Catamarca,NOA,7/04/1984,40,Femenino,1,25/02/23,02/2023,Tradicional,Viudo(a),Terciario
251,864,9185212,32000,Moto,739271,"NORIEGA, FEDERICO LEONEL",470000,CATAMARCA,Catamarca,NOA,21/08/1997,27,Masculino,1,25/02/23,02/2023,Tradicional,Soltero(a),Secundario
251,815,29039763,102200,Dinero,739335,"CARRIZO, MARCIAL DANIEL",472600,CAPAYAN-Catamarca,Catamarca,NOA,30/07/1960,64,Masculino,1,25/02/23,02/2023,Tradicional,Casado(a),Primario
251,864,9185212,32000,Moto,739587,"ESCOBEDO, MARIA SANTO",470000,CATAMARCA,Catamarca,NOA,1/06/1943,81,Femenino,1,25/02/23,02/2023,Tradicional,Casado(a),Secundario
251,864,9185212,32000,Moto,739588,"SANTILLAN, JOSE LORENZO",470000,CATAMARCA,Catamarca,NOA,10/08/1955,69,Masculino,1,25/02/23,02/2023,Tradicional,Casado(a),Primario
251,809,5632417,17067,Moto,739590,"MORALES, ADA MARIA",470700,VA.VIEJO-VA.DOLORES,Catamarca,NOA,23/04/1977,47,Femenino,1,25/02/23,02/2023,Tradicional,Casado(a),Secundario
251,813,71773418,250000,Utilitario,739599,"SALAS, NOELIA DEL ROSARIO",470000,CATAMARCA,Catamarca,NOA,1/08/1984,40,Femenino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Secundario
251,872,12285912,42800,Dinero,739603,"CORONEL, ANAHI DEL VALLE",475000,BELEN- Catamarca,Catamarca,NOA,10/06/1998,26,Femenino,1,25/02/23,02/2023,Tradicional,Viudo(a),Terciario
251,872,12285912,42800,Dinero,739604,"MORA, NESTOR HUGO",470000,CATAMARCA,Catamarca,NOA,13/07/1967,57,Masculino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Primario
251,872,12285912,42800,Dinero,739605,"NIEVA, JUAN CARLOS",470000,CATAMARCA,Catamarca,NOA,23/12/1957,66,Masculino,1,25/02/23,02/2023,Tradicional,Soltero(a),Primario
251,875,27272629,95000,Automóvil,739606,"BARRIONUEVO, MARIA ELENA",470000,CATAMARCA,Catamarca,NOA,2/07/1970,54,Femenino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Primario
251,864,9185212,32000,Moto,739607,"YANEZ, MATIAS HERNAN",470000,CATAMARCA,Catamarca,NOA,2/09/1994,30,Masculino,1,25/02/23,02/2023,Tradicional,Viudo(a),Secundario
251,875,27272629,95000,Automóvil,739608,"NIEVA, MARIA DEL VALLE",470000,CATAMARCA,Catamarca,NOA,23/10/1971,52,Femenino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Universitario
251,815,29039763,102200,Dinero,739794,"SUAREZ, JESSICA SOLEDAD",470000,CATAMARCA,Catamarca,NOA,10/06/1987,37,Femenino,1,25/02/23,02/2023,Tradicional,Soltero(a),Primario
251,875,27272629,95000,Automóvil,739795,"TOLEDO, MARIELA DEL VALLE",531500,POMAN - Catamarca,Catamarca,NOA,10/07/1974,50,Femenino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Secundario
251,864,9185212,32000,Moto,740058,"FUNES, ADRIANA DEL VALLE",413900,SANTA MARIA-Catamarc,Catamarca,NOA,18/10/1983,40,Femenino,1,27/02/23,02/2023,Tradicional,Divorciado(a),Primario
251,864,9185212,32000,Moto,740059,"MAMANI, JULIO RAMON",413900,SANTA MARIA-Catamarc,Catamarca,NOA,11/07/1960,64,Masculino,1,24/02/23,02/2023,Tradicional,Divorciado(a),Universitario
251,872,12285912,42800,Dinero,740405,Leandro Andres  Coronel,472300,LOS ALTOS(STA. ROSA),Catamarca,NOA,16/03/1997,27,Masculino,1,25/02/23,02/2023,Online,Viudo(a),Primario
251,864,9185212,32000,Moto,740407,Bustos  Daiana Elizabeth,470001,SAN FDO DEL VALLE-Ca,Catamarca,NOA,7/10/1993,30,Femenino,1,25/02/23,02/2023,Online,Viudo(a),Primario
251,816,7634862,26600,Moto,740408,Chaile Emma Gisela,470006,AMBATO,Catamarca,NOA,29/12/1998,25,Femenino,1,25/02/23,02/2023,Online,Divorciado(a),Secundario
251,864,9185212,32000,Moto,740480,"GUTIERREZ, AMADO DAVID",475119,LAGUNA BLANCA,Catamarca,NOA,20/05/1987,37,Masculino,1,22/02/23,02/2023,Tradicional,Soltero(a),Terciario
251,864,9185212,32000,Moto,740828,VEGA  RUBEN EDUARDO,470000,CATAMARCA,Catamarca,NOA,2/03/1987,37,Masculino,1,25/02/23,02/2023,Online,Divorciado(a),Universitario
251,875,27272629,95000,Automóvil,633388,"SARMIENTO, VERONICA NATALIA",470000,CATAMARCA,Catamarca,NOA,18/10/1988,35,Femenino,1,27/12/16,02/2023,Tradicional,Divorciado(a),Terciario
251,864,9185212,32000,Moto,739251,"SUAREZ, ANGEL NICOLAS",472600,CAPAYAN-Catamarca,Catamarca,NOA,2/08/1952,72,Masculino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Secundario
251,875,27272629,95000,Automóvil,739253,"SANTUCHO, BASUALDO TATIANA",470000,CATAMARCA,Catamarca,NOA,17/07/1991,33,Femenino,1,25/02/23,02/2023,Tradicional,Viudo(a),Secundario
251,813,71773418,250000,Utilitario,739257,"BRIZUELA, ROSA ARMINDO",472600,CAPAYAN-Catamarca,Catamarca,NOA,15/06/1958,66,Femenino,1,25/02/23,02/2023,Tradicional,Viudo(a),Primario
251,821,20152503,70200,Dinero,739262,"ROMERO, MELISA GIMENA",470000,CATAMARCA,Catamarca,NOA,17/02/1995,29,Femenino,1,25/02/23,02/2023,Tradicional,Casado(a),Primario
251,869,7261629,25300,Moto,739263,"LERA, MARIA NANCY",470000,CATAMARCA,Catamarca,NOA,29/09/1966,57,Femenino,1,25/02/23,02/2023,Tradicional,Casado(a),Primario
251,864,9185212,32000,Moto,739264,"TAPIA, JOSE MARIA",470000,CATAMARCA,Catamarca,NOA,4/04/1961,63,Femenino,1,27/02/23,02/2023,Tradicional,Divorciado(a),Primario
251,864,9185212,32000,Moto,739268,"ALBARRACIN, ANDREA DEL VALLE",470000,CATAMARCA,Catamarca,NOA,29/11/1954,69,Femenino,1,25/02/23,02/2023,Tradicional,Soltero(a),Universitario
251,864,9185212,32000,Moto,739270,"ARROYO, GRACIELA DEL CARMEN",472401,NUEVA CONETA-Catamar,Catamarca,NOA,20/09/1963,60,Femenino,1,25/02/23,02/2023,Tradicional,Viudo(a),Primario
251,811,30143684,105000,Automóvil,739334,VAQUEL  ROBERTO GREGORIO,472401,NUEVA CONETA-Catamar,Catamarca,NOA,12/03/1945,79,Masculino,1,25/02/23,02/2023,Tradicional,Casado(a),Terciario
251,813,71773418,250000,Utilitario,739592,"LORETO, JUAN CARLOS",470000,CATAMARCA,Catamarca,NOA,2/02/1995,29,Masculino,1,25/02/23,02/2023,Tradicional,Casado(a),Universitario
251,822,21530592,75000,Automóvil,739594,"MOLINA, MYRIAM EDITH",470000,CATAMARCA,Catamarca,NOA,4/01/1965,59,Femenino,1,25/02/23,02/2023,Tradicional,Casado(a),Terciario
251,821,20152503,70200,Dinero,739595,"DORADO, LIA TATIANA",470000,CATAMARCA,Catamarca,NOA,5/03/1997,27,Femenino,1,27/02/23,02/2023,Tradicional,Soltero(a),Primario
251,870,7261629,25300,Moto,739596,"AVELLANEDA, MARIA ANGELA",470000,CATAMARCA,Catamarca,NOA,20/11/1963,60,Femenino,1,25/02/23,02/2023,Tradicional,Soltero(a),Terciario
251,871,12285912,42800,Dinero,739597,"CHANQUIA, MABEL DEL VALLE",470700,VA.VIEJO-VA.DOLORES,Catamarca,NOA,19/09/1973,51,Femenino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Terciario
251,871,12285912,42800,Dinero,739601,"ZURITA, SANTIAGO FELIPE",470000,CATAMARCA,Catamarca,NOA,22/09/1983,40,Masculino,1,25/02/23,02/2023,Tradicional,Casado(a),Terciario
251,828,9558444,33300,Moto,740239,"NIEVA MORALES, MABEL YOLANDA",472600,CAPAYAN-Catamarca,Catamarca,NOA,28/08/1972,52,Femenino,1,25/02/23,02/2023,Tradicional,Viudo(a),Universitario
272,821,20152503,70200,Dinero,738615,"ROTTA, FEDERICO ANGEL",245200,SAN JORGE,Santa Fe,Santa Fe,18/08/1978,46,Masculino,1,06/02/23,02/2023,Tradicional,Casado(a),Secundario
272,821,20152503,70200,Dinero,738616,"VICCO, OLGA",245200,SAN JORGE,Santa Fe,Santa Fe,29/09/1948,75,Femenino,1,06/02/23,02/2023,Tradicional,Casado(a),Primario
276,864,9185212,32000,Moto,739108,"ALGARBE, MARGARITA",242600,LA FRANCIA,Córdoba,Centro,20/07/1957,67,Femenino,1,14/02/23,02/2023,Tradicional,Soltero(a),Terciario
276,864,9185212,32000,Moto,739111,"MALDONADO, TERESA RAMONA",242600,LA FRANCIA,Córdoba,Centro,3/10/1950,73,Femenino,1,16/02/23,02/2023,Tradicional,Divorciado(a),Secundario
276,871,12285912,42800,Dinero,739116,"MENDIZABAL, HERNAN LEONARDO",241500,PORTEÑA,Córdoba,Centro,8/07/1990,34,Masculino,1,27/02/23,02/2023,Tradicional,Viudo(a),Primario
303,869,7261629,25300,Moto,738741,"PAILACURA, WALTER DANIEL",830000,NEUQUEN,Neuquén,Sur Cordillerano,16/08/1966,58,Masculino,1,09/02/23,02/2023,Tradicional,Divorciado(a),Secundario
303,828,9558444,33300,Moto,739925,"GELVES, AMERICO",835303,ANDACOLLO,Neuquén,Sur Cordillerano,23/07/1957,67,Masculino,1,15/02/23,02/2023,Tradicional,Viudo(a),Terciario
303,811,30143684,105000,Automóvil,740119,"ORELLANA, VIOLETA",835303,ANDACOLLO,Neuquén,Sur Cordillerano,10/06/1969,55,Femenino,1,16/02/23,02/2023,Tradicional,Divorciado(a),Primario
303,864,9185212,32000,Moto,740121,"FLORES, ROBERTO",835303,ANDACOLLO,Neuquén,Sur Cordillerano,15/07/1975,49,Masculino,1,20/03/23,02/2023,Tradicional,Divorciado(a),Terciario
303,864,9185212,32000,Moto,740122,"CASERES, GRACIELA",835303,ANDACOLLO,Neuquén,Sur Cordillerano,8/09/1970,54,Femenino,1,20/03/23,02/2023,Tradicional,Soltero(a),Terciario
303,822,21530592,75000,Automóvil,740123,"MORALES, SANTIAGO ARIEL",835303,ANDACOLLO,Neuquén,Sur Cordillerano,5/05/1994,30,Masculino,1,22/02/23,02/2023,Tradicional,Divorciado(a),Primario
303,864,9185212,32000,Moto,740124,"MERINO, OSCAR ANDRES",835304,HUINGANCO,Neuquén,Sur Cordillerano,10/05/1987,37,Masculino,1,20/03/23,02/2023,Tradicional,Divorciado(a),Secundario
303,813,71773418,250000,Utilitario,740125,"LAGOS, JOSE SILVAN",835303,ANDACOLLO,Neuquén,Sur Cordillerano,11/10/1968,55,Masculino,1,20/03/23,02/2023,Tradicional,Casado(a),Primario
303,817,7634862,26600,Moto,740126,"FONSERA RACIL, ARGENTINO",835300,CHOS MALAL,Neuquén,Sur Cordillerano,30/03/1963,61,Masculino,1,,02/2023,Tradicional,Soltero(a),Primario
303,832,27272629,95000,Automóvil,740129,"PINO DINA, SANDRA JUDITH",835304,HUINGANCO,Neuquén,Sur Cordillerano,11/09/1975,49,Femenino,1,,02/2023,Tradicional,Soltero(a),Primario
303,813,71773418,250000,Utilitario,740130,"IBARRA, FORTUNATO",835303,ANDACOLLO,Neuquén,Sur Cordillerano,2/02/1956,68,Masculino,1,20/03/23,02/2023,Tradicional,Divorciado(a),Secundario
