Num Org,Articulo,Valor Nominal,Valor Cuota,Tipo Articulo,Nro Titulo,Nombre,Codigo Postal,Localidad,Cod. Provincia,Región,Fecha Nacimiento,Edad,Sexo,Cuota,Fecha Pago,Periodo,Tipo de venta,Estado Civil,Nivel Educativo
401,864,9185212,32000,Moto,738445,"BRANGI, ALBERTO",514901,SALDAN,Córdoba,Centro,23/12/1970,53,Masculino,1,,01/2023,Tradicional,Viudo(a),Secundario
401,872,12285912,42800,Dinero,737389,"SOSA, JONATHAN GABRIEL",304000,SAN JUSTO,Santa Fe,Santa Fe,28/07/1989,35,Masculino,1,26/01/23,01/2023,Tradicional,Divorciado(a),Primario
401,871,12285912,42800,Dinero,737440,"GOMEZ, RAMON WALTER",123200,CAPITAL FEDERAL,Capital Federal,Buenos Aires,19/08/1963,61,Masculino,1,13/01/23,01/2023,Tradicional,Soltero(a),Universitario
401,864,9185212,32000,Moto,737441,"CONTRERA GONZALEZ, CRISTIAN ROB",161201,PABLO NOGUES,Buenos Aires,Buenos Aires,2/04/1979,45,Masculino,1,09/01/23,01/2023,Tradicional,Casado(a),Secundario
401,864,9185212,32000,Moto,737442,"CONTRERA GONZALEZ, CRISTIAN ROB",161201,PABLO NOGUES,Buenos Aires,Buenos Aires,2/04/1979,45,Masculino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Primario
401,872,12285912,42800,Dinero,737443,"CONTRERA GONZALEZ, CRISTIAN ROB",161201,PABLO NOGUES,Buenos Aires,Buenos Aires,2/04/1979,45,Masculino,1,09/01/23,01/2023,Tradicional,Viudo(a),Primario
401,841,29339763,102200,Dinero,737444,"REY, JUAN PABLO",245200,SAN JORGE,Santa Fe,Santa Fe,25/07/1982,42,Masculino,1,09/01/23,01/2023,Tradicional,Soltero(a),Terciario
401,869,7261629,25300,Moto,737467,"BRIZUELA, HUMBERTO",400000,SAN MIGUEL D.TUCUMAN,Tucumán,NOA,5/09/1958,66,Masculino,1,07/01/23,01/2023,Tradicional,Viudo(a),Primario
401,864,9185212,32000,Moto,737468,"VALENZUELA, CARLOS MARTIN",301600,SANTO TOME,Santa Fe,Santa Fe,13/07/1974,50,Masculino,1,04/01/23,01/2023,Tradicional,Soltero(a),Universitario
401,878,29339763,102200,Dinero,737469,"LUCERO, CRISTIAN",280000,ZARATE,Buenos Aires,Buenos Aires,27/09/1978,45,Masculino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Primario
401,864,9185212,32000,Moto,737470,"JUAREZ, GRACIELA BEATRIZ",184700,RAFAEL CALZADA,Buenos Aires,Buenos Aires,5/08/1976,48,Femenino,1,13/01/23,01/2023,Tradicional,Divorciado(a),Secundario
401,821,20152503,70200,Dinero,737585,"CRESPO, DEMETRIO MARTIN",301600,SANTO TOME,Santa Fe,Santa Fe,6/12/1971,52,Masculino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Universitario
401,871,12285912,42800,Dinero,737586,"CARDOZO, PAOLA ALEJANDRA",184600,JOSE MARMOL,Buenos Aires,Buenos Aires,22/07/1977,47,Femenino,1,16/01/23,01/2023,Tradicional,Casado(a),Primario
401,864,9185212,32000,Moto,737638,"PERALTA, CARLA",522000,JESUS MARIA,Córdoba,Centro,2/08/1985,39,Femenino,1,13/01/23,01/2023,Tradicional,Soltero(a),Terciario
401,864,9185212,32000,Moto,738694,"FERREYRA, MARIANO",245200,SAN JORGE,Santa Fe,Santa Fe,28/04/1973,51,Masculino,1,19/01/23,01/2023,Online,Viudo(a),Primario
401,822,21530592,75000,Automóvil,737687,"MARTINEZ,JULIAN",141600,CAPITAL FEDERAL,Capital Federal,Buenos Aires,10/06/1986,38,Masculino,1,13/01/23,01/2023,Tradicional,Soltero(a),Secundario
401,873,33588870,117000,Automóvil,737262,"ALEGRE, DANIEL ALBERTO",356000,RECONQUISTA,Santa Fe,Santa Fe,6/11/1968,55,Masculino,1,12/01/23,01/2023,Tradicional,Divorciado(a),Terciario
401,872,12285912,42800,Dinero,737263,"ALEGRE, DANIEL ALBERTO",356000,RECONQUISTA,Santa Fe,Santa Fe,6/11/1968,55,Masculino,1,12/01/23,01/2023,Tradicional,Soltero(a),Secundario
401,864,9185212,32000,Moto,737264,"BEIRO, RODRIGO",140700,CAPITAL FEDERAL,Capital Federal,Buenos Aires,14/02/1975,49,Masculino,1,10/01/23,01/2023,Tradicional,Viudo(a),Secundario
401,821,20152503,70200,Dinero,737265,"PITRELLA, MARCELA ALEJANDRA",183800,LUIS GUILLON,Buenos Aires,Buenos Aires,17/11/1975,48,Femenino,1,09/01/23,01/2023,Tradicional,Soltero(a),Universitario
401,864,9185212,32000,Moto,737267,"PITRELLA, MARCELA ALEJANDRA",183800,LUIS GUILLON,Buenos Aires,Buenos Aires,17/11/1975,48,Femenino,1,09/01/23,01/2023,Tradicional,Soltero(a),Secundario
401,871,12285912,42800,Dinero,737272,"ANDRADA, OMAR FABIAN",515500,TANTI,Córdoba,Centro,22/03/1964,60,Masculino,1,03/01/23,01/2023,Tradicional,Viudo(a),Terciario
401,878,29339763,102200,Dinero,737281,"ANDRADA, OMAR FABIAN",515500,TANTI,Córdoba,Centro,22/03/1964,60,Masculino,1,03/01/23,01/2023,Tradicional,Viudo(a),Primario
401,864,9185212,32000,Moto,737386,"SOSA, OSVALDO MARIO",530000,LA RIOJA,La Rioja,NOA,25/05/1963,61,Masculino,1,13/01/23,01/2023,Tradicional,Soltero(a),Primario
401,864,9185212,32000,Moto,737390,"PETROLI, AMERICA ALIDA",356000,RECONQUISTA,Santa Fe,Santa Fe,24/12/1955,68,Femenino,1,03/01/23,01/2023,Tradicional,Casado(a),Primario
401,864,9185212,32000,Moto,737574,"AMUNANCO, JUAN",840000,SAN CARLOS BARILOCHE,Rio Negro,Sur Cordillerano,2/07/1968,56,Masculino,1,11/01/23,01/2023,Tradicional,Divorciado(a),Primario
401,873,33588870,117000,Automóvil,737643,"ALVAREZ, MIRTA HAYDEE",740000,OLAVARRIA,Buenos Aires,Buenos Aires,30/04/1954,70,Femenino,1,09/01/23,01/2023,Tradicional,Viudo(a),Terciario
401,876,27272629,95000,Automóvil,737684,"FRANCO, VALENTINA",245200,SAN JORGE,Santa Fe,Santa Fe,26/05/2003,21,Femenino,1,27/01/23,01/2023,Tradicional,Soltero(a),Secundario
401,872,12285912,42800,Dinero,737387,"ARANDA, JOSE MARIA",161200,ADOLFO SOURDEAUX,Buenos Aires,Buenos Aires,22/07/1973,51,Masculino,1,09/01/23,01/2023,Tradicional,Casado(a),Secundario
401,864,9185212,32000,Moto,737393,"LARROSA, KARINA SUSANA",700000,TANDIL,Buenos Aires,Buenos Aires,27/06/1973,51,Femenino,1,09/01/23,01/2023,Tradicional,Casado(a),Terciario
401,864,9185212,32000,Moto,737394,"LARROSA, KARINA SUSANA",700000,TANDIL,Buenos Aires,Buenos Aires,27/06/1973,51,Femenino,1,09/01/23,01/2023,Tradicional,Casado(a),Secundario
401,864,9185212,32000,Moto,737395,"LARROSA, KARINA SUSANA",700000,TANDIL,Buenos Aires,Buenos Aires,27/06/1973,51,Femenino,1,09/01/23,01/2023,Tradicional,Casado(a),Secundario
401,871,12285912,42800,Dinero,737576,"VALLEJOS, STELLA MARY",244500,MARIA JUANA,Santa Fe,Santa Fe,12/05/1961,63,Femenino,1,24/01/23,01/2023,Tradicional,Viudo(a),Secundario
401,876,27272629,95000,Automóvil,737578,"ROHRMANN, WALTER LUIS",230500,LEHMANN,Santa Fe,Santa Fe,7/11/1985,38,Masculino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Terciario
401,864,9185212,32000,Moto,737616,"GOMEZ, SANTIAGO ALBERTO",730000,AZUL,Buenos Aires,Buenos Aires,2/10/1964,59,Masculino,1,09/01/23,01/2023,Tradicional,Casado(a),Terciario
401,869,7261629,25300,Moto,737617,"GAUNA, SUSANA MABEL",362000,COMANDANTE FONTANA,Formosa,Litoral,16/04/1965,59,Femenino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Secundario
401,864,9185212,32000,Moto,737654,"ZUIL, GISEL",230000,RAFAELA,Santa Fe,Santa Fe,28/10/1977,46,Femenino,1,09/01/23,01/2023,Tradicional,Casado(a),Universitario
401,822,21530592,75000,Automóvil,737276,"HERMOSO, MIRTA INGRID",323000,PASO DE LOS LIBRES,Corrientes,Litoral,22/03/1968,56,Femenino,1,28/01/23,01/2023,Tradicional,Casado(a),Secundario
401,864,9185212,32000,Moto,737632,"CARRASCO WOZNICZKA, VALERIA A.",350300,BARRANQUERAS,Chaco,Litoral,21/10/1966,57,Femenino,1,09/01/23,01/2023,Tradicional,Casado(a),Secundario
401,864,9185212,32000,Moto,737633,"CAMPODONICO, PATRICIA SOLEDAD",323202,GUAVIRAVI,Corrientes,Litoral,10/02/1988,36,Femenino,1,28/01/23,01/2023,Tradicional,Soltero(a),Universitario
401,864,9185212,32000,Moto,737636,"GOLDARACENA, SANTIAGO",716300,GENERAL MADARIAGA,Buenos Aires,Buenos Aires,15/08/1983,41,Masculino,1,13/01/23,01/2023,Tradicional,Viudo(a),Terciario
401,864,9185212,32000,Moto,737637,"MARAZ, LILIANA DEL VALLE",280000,ZARATE,Buenos Aires,Buenos Aires,28/04/1971,53,Femenino,1,13/01/23,01/2023,Tradicional,Divorciado(a),Terciario
401,864,9185212,32000,Moto,737639,"LUCERO, JUAN CARLOS",570000,SAN LUIS,San Luis,Cuyo,26/12/1963,60,Masculino,1,03/01/23,01/2023,Tradicional,Casado(a),Secundario
401,872,12285912,42800,Dinero,737640,"PAEZ, JORGE DAVID",171400,ITUZAINGO,Buenos Aires,Buenos Aires,30/04/1975,49,Masculino,1,09/01/23,01/2023,Tradicional,Soltero(a),Secundario
401,871,12285912,42800,Dinero,737641,"PAEZ, JORGE DAVID",171400,ITUZAINGO,Buenos Aires,Buenos Aires,30/04/1975,49,Masculino,1,09/01/23,01/2023,Tradicional,Viudo(a),Secundario
401,870,7261629,25300,Moto,737655,"MEOLANS, MARIA ROSA",308000,ESPERANZA,Santa Fe,Santa Fe,12/01/1963,61,Femenino,1,27/01/23,01/2023,Tradicional,Casado(a),Primario
401,878,29339763,102200,Dinero,737656,"RODRIGUEZ, SOFIA BELEN",200000,ROSARIO,Santa Fe,Santa Fe,17/02/1991,33,Femenino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Primario
401,864,9185212,32000,Moto,737723,"KRUTZFELDT, GABRIELA VERONICA",453000,SAN RAMON NVA.ORAN,Salta,NOA,28/11/1977,46,Femenino,1,19/01/23,01/2023,Tradicional,Divorciado(a),Secundario
401,869,7261629,25300,Moto,737725,"TRINIDAD, ANDRES",330000,POSADAS,Misiones,Litoral,29/03/1977,47,Masculino,1,,01/2023,Tradicional,Soltero(a),Secundario
401,813,71773418,250000,Utilitario,737788,"VIDAL, JUAN JOSE RAMON",140700,CAPITAL FEDERAL,Capital Federal,Buenos Aires,21/03/1964,60,Masculino,1,13/01/23,01/2023,Tradicional,Divorciado(a),Universitario
401,810,24401611,85000,Automóvil,737404,"AGUIRRE, ISABEL BEATRIZ",200000,ROSARIO,Santa Fe,Santa Fe,17/05/1961,63,Femenino,1,09/01/23,01/2023,Tradicional,Soltero(a),Secundario
401,871,12285912,42800,Dinero,737277,"PACHECO, JORGE ALBERTO",345000,GOYA,Corrientes,Litoral,19/07/1964,60,Masculino,1,06/01/23,01/2023,Tradicional,Soltero(a),Terciario
401,869,7261629,25300,Moto,737658,"FREDES, GUSTAVO GABRIEL",225200,GALVEZ,Santa Fe,Santa Fe,10/07/1993,31,Masculino,1,,01/2023,Tradicional,Divorciado(a),Secundario
401,877,27272629,95000,Automóvil,737661,"ORQUEIDA, SEBASTIAN JOAQUIN",294200,BARADERO,Buenos Aires,Buenos Aires,28/07/1971,53,Masculino,1,04/01/23,01/2023,Tradicional,Divorciado(a),Primario
401,864,9185212,32000,Moto,737662,"RAUSCHS, JOSE LUIS",319600,ESQUINA,Corrientes,Litoral,6/06/1962,62,Masculino,1,09/01/23,01/2023,Tradicional,Casado(a),Universitario
401,864,9185212,32000,Moto,737663,"SCHMITHALTER FERRERO, STEFANIA",245200,SAN JORGE,Santa Fe,Santa Fe,29/04/1992,32,Femenino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Secundario
401,873,33588870,117000,Automóvil,737664,"MERLO, CARLOS ALBERTO",666300,NORBERTO DELA RIESTR,Buenos Aires,Buenos Aires,21/12/1958,65,Masculino,1,27/01/23,01/2023,Tradicional,Viudo(a),Terciario
401,864,9185212,32000,Moto,737686,"FLORES, IVANA DEL VALLE",474000,ANDALGALA-Catamarca,Catamarca,NOA,22/12/1983,40,Femenino,1,27/01/23,01/2023,Tradicional,Soltero(a),Secundario
401,873,33588870,117000,Automóvil,737696,"LIZARRAGA, SERGIO GABRIEL",400000,SAN MIGUEL D.TUCUMAN,Tucumán,NOA,3/09/1975,49,Masculino,1,04/01/23,01/2023,Tradicional,Divorciado(a),Secundario
401,876,27272629,95000,Automóvil,737279,"SANS, WALTER EMANUEL",188800,FLORENCIO VARELA,Buenos Aires,Buenos Aires,21/06/1990,34,Masculino,1,10/01/23,01/2023,Tradicional,Casado(a),Secundario
401,864,9185212,32000,Moto,737280,"BERTINI, JOSE EXEQUIEL",716700,PINAMAR,Buenos Aires,Buenos Aires,30/03/1982,42,Masculino,1,16/01/23,01/2023,Tradicional,Viudo(a),Terciario
401,864,9185212,32000,Moto,737391,"BARROSO, NANCY MARGARITA",186400,ALEJANDRO KORN,Buenos Aires,Buenos Aires,15/04/1974,50,Femenino,1,16/01/23,01/2023,Tradicional,Divorciado(a),Terciario
401,824,35311481,123000,Automóvil,737569,"DI GIORNO, JORGE ALEJANDRO",941000,USHUAIA,Tierra del Fuego,Sur Atlantico,20/06/1973,51,Masculino,1,04/01/23,01/2023,Tradicional,Soltero(a),Secundario
401,808,14104582,42741,Moto,737575,"OSORES, JUAN JOSE",453400,PICHANAL,Salta,NOA,15/12/1997,26,Masculino,1,17/01/23,01/2023,Tradicional,Soltero(a),Universitario
401,872,12285912,42800,Dinero,737579,"ACUNA, FRANCO AGUSTIN",636000,GENERAL PICO,La Pampa,Centro,18/03/1999,25,Masculino,1,13/01/23,01/2023,Tradicional,Casado(a),Terciario
401,873,33588870,117000,Automóvil,737679,"ROMERO, GLADYS BEATRIZ",510704,MENDIOLAZA,Córdoba,Centro,3/10/1963,60,Femenino,1,13/01/23,01/2023,Tradicional,Casado(a),Primario
401,864,9185212,32000,Moto,737704,"PEREZ, MONICA SANDRA",290000,SAN NICOLAS,Buenos Aires,Buenos Aires,15/10/1962,61,Femenino,1,19/01/23,01/2023,Tradicional,Soltero(a),Terciario
412,816,7634862,26600,Moto,715714,"NORELLI, MYRNA ELIZABETH",800000,BAHIA BLANCA,Buenos Aires,Buenos Aires,11/09/1970,54,Femenino,1,27/08/21,01/2023,Tradicional,Casado(a),Secundario
417,864,9185212,32000,Moto,737817,"QUIRROGA, ERICA ELIANA",547100,CAÑADA VERDE,La Rioja,NOA,8/08/1989,35,Femenino,1,14/01/23,01/2023,Tradicional,Viudo(a),Secundario
417,871,12285912,42800,Dinero,737818,"ZARATE, GUILLERMO OSVALDO",547000,CHEPES,La Rioja,NOA,6/08/1974,50,Masculino,1,13/01/23,01/2023,Tradicional,Casado(a),Secundario
417,864,9185212,32000,Moto,737819,"OLIVO ARIAS, MARIA AGOSTINA",530000,LA RIOJA,La Rioja,NOA,26/04/1988,36,Femenino,1,13/01/23,01/2023,Tradicional,Viudo(a),Universitario
417,864,9185212,32000,Moto,737820,"LARRAIN, JESUS MATIAS",530000,LA RIOJA,La Rioja,NOA,8/08/1986,38,Masculino,1,13/01/23,01/2023,Tradicional,Divorciado(a),Secundario
426,875,27272629,95000,Automóvil,737472,"BERTINOTTI, FERNANDO DARIO",500300,CORDOBA,Córdoba,Centro,16/12/1971,52,Masculino,1,25/01/23,01/2023,Tradicional,Viudo(a),Secundario
426,871,12285912,42800,Dinero,737473,"CHACARELLI, JESICA DANIELA",512303,TOLEDO,Córdoba,Centro,22/01/1984,40,Femenino,1,,01/2023,Tradicional,Casado(a),Universitario
426,822,21530592,75000,Automóvil,737475,"MARQUEZ, LAURA NATALIA",510101,COLONIA TIROLESA,Córdoba,Centro,21/12/1993,30,Femenino,1,24/01/23,01/2023,Tradicional,Viudo(a),Universitario
426,815,29039763,102200,Dinero,737478,"GORDILLO, GONZALO ARIEL",512304,CORDOBA,Córdoba,Centro,3/02/1998,26,Masculino,1,10/01/23,01/2023,Tradicional,Divorciado(a),Secundario
426,873,33588870,117000,Automóvil,737680,GABRIELA SILVINA REYNOSO,516800,VALLE HERMOSO,Córdoba,Centro,14/11/1974,49,Femenino,1,17/01/23,01/2023,Tradicional,Viudo(a),Terciario
426,875,27272629,95000,Automóvil,737948,"GODOY, GABRIELA SOLEDAD",500000,CORDOBA,Córdoba,Centro,15/01/1992,32,Femenino,1,26/01/23,01/2023,Tradicional,Divorciado(a),Secundario
426,871,12285912,42800,Dinero,737676,"SOSA, JOSE MIGUEL",165300,VILLA BALLESTER,Buenos Aires,Buenos Aires,19/12/1971,52,Masculino,1,09/01/23,01/2023,Tradicional,Viudo(a),Primario
426,832,27272629,95000,Automóvil,737677,"CORDOBA,LIDIA ESTELA",552100,VILLA NVA.GUAYMALLEN,Mendoza,Cuyo,3/07/1961,63,Femenino,1,17/01/23,01/2023,Tradicional,Soltero(a),Primario
426,873,33588870,117000,Automóvil,737947,V�ctor fabian bazan,500000,CORDOBA,Córdoba,Centro,1/03/1969,55,Masculino,1,12/01/23,01/2023,Tradicional,Viudo(a),Terciario
428,869,7261629,25300,Moto,738115,"OJEDA, SILVIA MERCEDES",161400,MALVINAS,Buenos Aires,Buenos Aires,17/02/1970,54,Femenino,1,16/01/23,01/2023,Tradicional,Divorciado(a),Secundario
428,875,27272629,95000,Automóvil,738116,"JOAQUIN, KARINA VANESSA",162100,BENAVIDEZ,Buenos Aires,Buenos Aires,19/02/1985,39,Femenino,1,26/01/23,01/2023,Tradicional,Viudo(a),Primario
428,875,27272629,95000,Automóvil,738118,"MAQUILON JARA, ANDREA VERONICA",165500,JOSE L. SUAREZ,Buenos Aires,Buenos Aires,7/11/1973,50,Femenino,1,16/01/23,01/2023,Tradicional,Casado(a),Secundario
428,870,7261629,25300,Moto,738238,"MEDINA, CARLOS SEGUNDO",175400,SAN JUSTO,Buenos Aires,Buenos Aires,8/05/1937,87,Masculino,1,16/01/23,01/2023,Tradicional,Divorciado(a),Secundario
428,821,20152503,70200,Dinero,738239,"CASTRO,JORGE GABRIEL",175401,VILLA LUZURIAGA,Buenos Aires,Buenos Aires,30/12/1979,44,Masculino,1,25/01/23,01/2023,Tradicional,Casado(a),Primario
435,873,33588870,117000,Automóvil,478654,"MIRANDA, OJEDA MARIA NANCY",850000,VIEDMA,Rio Negro,Sur Cordillerano,17/08/1959,65,Femenino,1,30/10/09,01/2023,Tradicional,Viudo(a),Secundario
435,873,33588870,117000,Automóvil,727860,"NAVARRO, ELENA SABRINA",830300,CINCO SALTOS,Rio Negro,Sur Cordillerano,5/03/1994,30,Femenino,1,21/06/22,01/2023,Tradicional,Casado(a),Secundario
435,864,9185212,32000,Moto,737600,"FORNERON, DARIO ALBERTO",830503,CAMPO GRANDE,Rio Negro,Sur Cordillerano,5/03/1980,44,Masculino,1,13/01/23,01/2023,Tradicional,Casado(a),Secundario
435,859,40766417,142000,Automóvil,737593,"HADERNE, ROBERTO CARLOS",830502,SARGENTO VIDAL,Rio Negro,Sur Cordillerano,17/12/1972,51,Masculino,1,16/01/23,01/2023,Tradicional,Viudo(a),Universitario
435,854,N/A,N/A,Automóvil,737601,"CASTILLO, MIGUEL ANGEL",830300,CINCO SALTOS,Rio Negro,Sur Cordillerano,11/09/1973,51,Masculino,1,09/01/23,01/2023,Tradicional,Casado(a),Universitario
435,863,N/A,N/A,Moto,737602,"ESPINOZA, CECILIA BELEN",830503,CAMPO GRANDE,Rio Negro,Sur Cordillerano,10/05/1993,31,Femenino,1,09/01/23,01/2023,Tradicional,Viudo(a),Secundario
435,864,9185212,32000,Moto,737603,"FORNERON, CEFERINO ANGEL",830503,CAMPO GRANDE,Rio Negro,Sur Cordillerano,28/04/1968,56,Masculino,1,09/01/23,01/2023,Tradicional,Soltero(a),Primario
435,864,9185212,32000,Moto,737604,"NAVARRETE, HECTOR FABIAN",830300,CINCO SALTOS,Rio Negro,Sur Cordillerano,13/10/1987,36,Masculino,1,30/01/23,01/2023,Tradicional,Soltero(a),Secundario
435,864,9185212,32000,Moto,737605,"NAVARRETE, HECTOR FABIAN",830300,CINCO SALTOS,Rio Negro,Sur Cordillerano,13/10/1987,36,Masculino,1,30/01/23,01/2023,Tradicional,Soltero(a),Secundario
435,864,9185212,32000,Moto,737606,"NAVARRETE, HECTOR FABIAN",830300,CINCO SALTOS,Rio Negro,Sur Cordillerano,13/10/1987,36,Masculino,1,30/01/23,01/2023,Tradicional,Casado(a),Primario
440,864,9185212,32000,Moto,728235,"MOREL, DARIO ANTONIO",320000,CONCORDIA,Entre Rios,Litoral,21/03/1973,51,Masculino,1,25/06/22,01/2023,Tradicional,Viudo(a),Secundario
440,813,71773418,250000,Utilitario,738467,"SALDIVIA, GLADYS ELENA",320000,CONCORDIA,Entre Rios,Litoral,21/10/1974,49,Femenino,1,30/01/23,01/2023,Tradicional,Soltero(a),Secundario
440,864,9185212,32000,Moto,738468,"SALDIVIA, GLADYS ELENA",320000,CONCORDIA,Entre Rios,Litoral,21/10/1974,49,Femenino,1,30/01/23,01/2023,Tradicional,Soltero(a),Universitario
440,869,7261629,25300,Moto,738469,"MEDINA, LUIS OSCAR",320600,FEDERACION,Entre Rios,Litoral,29/10/1989,34,Masculino,1,18/01/23,01/2023,Tradicional,Divorciado(a),Terciario
440,873,33588870,117000,Automóvil,738470,"ECHEVESTE, JEREMIAS NATANAEL",320000,CONCORDIA,Entre Rios,Litoral,6/08/1997,27,Masculino,1,17/01/23,01/2023,Tradicional,Casado(a),Primario
440,815,29039763,102200,Dinero,738472,"CASTRO, SANDRA",320000,CONCORDIA,Entre Rios,Litoral,22/03/1972,52,Femenino,1,,01/2023,Tradicional,Casado(a),Universitario
440,872,12285912,42800,Dinero,738474,"RAUSCH, GUSTAVO JAVIER",320000,CONCORDIA,Entre Rios,Litoral,19/09/1981,43,Masculino,1,18/01/23,01/2023,Tradicional,Viudo(a),Secundario
444,864,9185212,32000,Moto,720871,"GARCIA, ROMINA ELIZABETH",304000,SAN JUSTO,Santa Fe,Santa Fe,31/05/1992,32,Femenino,1,17/12/21,01/2023,Tradicional,Soltero(a),Secundario
444,875,27272629,95000,Automóvil,738391,ROGELIO ADRIAN TRILLO,170800,MORON,Buenos Aires,Buenos Aires,21/08/1982,42,Masculino,1,13/01/23,01/2023,Online,Viudo(a),Secundario
444,803,72584120,219951,Utilitario,737304,"SELLES,PAULA",187800,QUILMES,Buenos Aires,Buenos Aires,11/03/1970,54,Femenino,1,09/01/23,01/2023,Tradicional,Casado(a),Universitario
444,864,9185212,32000,Moto,737436,"CASTRO, ROXANA CLARITA",162500,ESCOBAR,Buenos Aires,Buenos Aires,15/01/1964,60,Femenino,1,19/01/23,01/2023,Tradicional,Divorciado(a),Universitario
444,873,33588870,117000,Automóvil,737437,"CASTRO, ROXANA CLARITA",162500,ESCOBAR,Buenos Aires,Buenos Aires,15/01/1964,60,Femenino,1,19/01/23,01/2023,Tradicional,Casado(a),Secundario
444,864,9185212,32000,Moto,737438,"GACENE, MARIEL ROSANA",165000,SAN MARTIN,Buenos Aires,Buenos Aires,27/12/1974,49,Femenino,1,19/01/23,01/2023,Tradicional,Divorciado(a),Secundario
444,864,9185212,32000,Moto,737610,"MARUCCO, PABLO NICOLAS",187900,QUILMES OESTE,Buenos Aires,Buenos Aires,1/05/1991,33,Masculino,1,17/01/23,01/2023,Tradicional,Casado(a),Terciario
444,864,9185212,32000,Moto,739004,"ROMERO, PERLA VIOLETA",702000,BENITO JUAREZ,Buenos Aires,Buenos Aires,9/11/1968,55,Femenino,1,26/01/23,01/2023,Tradicional,Viudo(a),Primario
444,871,12285912,42800,Dinero,737382,"FERNANDEZ, VICTOR MANUEL",161301,LOS POLVORINES,Buenos Aires,Buenos Aires,15/03/1983,41,Masculino,1,12/01/23,01/2023,Tradicional,Divorciado(a),Terciario
444,873,33588870,117000,Automóvil,737384,"ANTELLINI, VILMA ROSANA",188800,FLORENCIO VARELA,Buenos Aires,Buenos Aires,15/11/1955,68,Femenino,1,25/01/23,01/2023,Tradicional,Divorciado(a),Secundario
444,823,9558444,33300,Moto,737434,"GIOMETTI, GISELA PAULA",168400,EL PALOMAR,Buenos Aires,Buenos Aires,13/05/1982,42,Femenino,1,07/01/23,01/2023,Tradicional,Casado(a),Primario
444,872,12285912,42800,Dinero,737458,"ORTIZ, BRIAN",175900,GONZALEZ CATAN,Buenos Aires,Buenos Aires,26/07/1992,32,Masculino,1,,01/2023,Tradicional,Casado(a),Primario
444,828,9558444,33300,Moto,737581,"REGGIERI, RAMIRO IGNACIO",760000,MAR DEL PLATA,Buenos Aires,Buenos Aires,18/12/2004,19,Masculino,1,16/01/23,01/2023,Tradicional,Soltero(a),Secundario
444,821,20152503,70200,Dinero,737584,"CASTRO, YANINA RAQUEL",176500,ISIDRO CASANOVA,Buenos Aires,Buenos Aires,1/05/1981,43,Femenino,1,13/01/23,01/2023,Tradicional,Viudo(a),Terciario
444,873,33588870,117000,Automóvil,737688,"RODRIGUEZ, ROXANA ELIZABETH",912000,PUERTO MADRYN,Chubut,Sur Atlantico,25/12/1974,49,Femenino,1,17/01/23,01/2023,Tradicional,Divorciado(a),Secundario
444,838,29339763,102200,Dinero,737737,"TABARES, PATRICIO ARIEL",912000,PUERTO MADRYN,Chubut,Sur Atlantico,11/01/1981,43,Masculino,1,04/01/23,01/2023,Tradicional,Soltero(a),Secundario
444,864,9185212,32000,Moto,737778,"FERREIRA, ROBERT JOAO",112000,CAPITAL FEDERAL,Capital Federal,Buenos Aires,28/08/1972,52,Masculino,1,24/01/23,01/2023,Tradicional,Viudo(a),Terciario
444,864,9185212,32000,Moto,738683,"BENITEZ MERELES, YENIFER GENESI",185400,LONGCHAMPS,Buenos Aires,Buenos Aires,3/06/1996,28,Femenino,1,23/01/23,01/2023,Tradicional,Casado(a),Terciario
444,811,30143684,105000,Automóvil,737695,"SANCHEZ, NELSON ALEJANDRO",140700,CAPITAL FEDERAL,Capital Federal,Buenos Aires,8/12/1979,44,Masculino,1,23/01/23,01/2023,Tradicional,Soltero(a),Secundario
444,864,9185212,32000,Moto,737698,OVELAR VERONICA LUCIA,122400,CAPITAL FEDERAL,Capital Federal,Buenos Aires,5/10/1979,44,Femenino,1,26/01/23,01/2023,Tradicional,Divorciado(a),Terciario
444,815,29039763,102200,Dinero,737699,"SAUBIDET, ELBA MARGARITA",170800,MORON,Buenos Aires,Buenos Aires,16/04/1948,76,Femenino,1,13/01/23,01/2023,Tradicional,Viudo(a),Secundario
444,823,9558444,33300,Moto,737700,"DAMMIANO, CARLOS ALBERTO",170800,MORON,Buenos Aires,Buenos Aires,11/04/1945,79,Masculino,1,13/01/23,01/2023,Tradicional,Divorciado(a),Primario
444,864,9185212,32000,Moto,737911,"LANZORENA, MIGUEL ANGEL",176500,ISIDRO CASANOVA,Buenos Aires,Buenos Aires,16/10/1977,46,Masculino,1,18/01/23,01/2023,Tradicional,Soltero(a),Universitario
